crf_id,crf,year,value,scenario,variant,unit
1A2c,energiebedingte Emissionen,1996,0.0,ZERO-A,KKW50,Mt CO2equiv
1A2c,energiebedingte Emissionen,1997,0.0,ZERO-A,KKW50,Mt CO2equiv
1A2c,energiebedingte Emissionen,1998,0.0,ZERO-A,KKW50,Mt CO2equiv
1A2c,energiebedingte Emissionen,1999,0.0,ZERO-A,KKW50,Mt CO2equiv
1A2c,energiebedingte Emissionen,2000,0.0,ZERO-A,KKW50,Mt CO2equiv
1A2c,energiebedingte Emissionen,2001,0.0,ZERO-A,KKW50,Mt CO2equiv
1A2c,energiebedingte Emissionen,2002,0.0,ZERO-A,KKW50,Mt CO2equiv
1A2c,energiebedingte Emissionen,2003,0.0,ZERO-A,KKW50,Mt CO2equiv
1A2c,energiebedingte Emissionen,2004,0.0,ZERO-A,KKW50,Mt CO2equiv
1A2c,energiebedingte Emissionen,2005,0.0,ZERO-A,KKW50,Mt CO2equiv
1A2c,energiebedingte Emissionen,2006,0.0,ZERO-A,KKW50,Mt CO2equiv
1A2c,energiebedingte Emissionen,2007,0.0,ZERO-A,KKW50,Mt CO2equiv
1A2c,energiebedingte Emissionen,2008,0.0,ZERO-A,KKW50,Mt CO2equiv
1A2c,energiebedingte Emissionen,2009,0.0,ZERO-A,KKW50,Mt CO2equiv
1A2c,energiebedingte Emissionen,2010,0.0,ZERO-A,KKW50,Mt CO2equiv
1A2c,energiebedingte Emissionen,2011,0.0,ZERO-A,KKW50,Mt CO2equiv
1A2c,energiebedingte Emissionen,2012,0.0,ZERO-A,KKW50,Mt CO2equiv
1A2c,energiebedingte Emissionen,2013,0.0,ZERO-A,KKW50,Mt CO2equiv
1A2c,energiebedingte Emissionen,2014,0.0,ZERO-A,KKW50,Mt CO2equiv
1A2c,energiebedingte Emissionen,2015,0.0,ZERO-A,KKW50,Mt CO2equiv
1A2c,energiebedingte Emissionen,2016,0.0,ZERO-A,KKW50,Mt CO2equiv
1A2c,energiebedingte Emissionen,2017,0.0,ZERO-A,KKW50,Mt CO2equiv
1A2c,energiebedingte Emissionen,2018,0.0,ZERO-A,KKW50,Mt CO2equiv
1A2c,energiebedingte Emissionen,2019,0.0,ZERO-A,KKW50,Mt CO2equiv
1A2c,energiebedingte Emissionen,2020,0.0,ZERO-A,KKW50,Mt CO2equiv
1A2c,energiebedingte Emissionen,2021,0.0,ZERO-A,KKW50,Mt CO2equiv
1A2c,energiebedingte Emissionen,2022,0.0,ZERO-A,KKW50,Mt CO2equiv
1A2c,energiebedingte Emissionen,2023,0.0,ZERO-A,KKW50,Mt CO2equiv
1A2c,energiebedingte Emissionen,2024,0.0,ZERO-A,KKW50,Mt CO2equiv
1A2c,energiebedingte Emissionen,2025,0.0,ZERO-A,KKW50,Mt CO2equiv
1A2c,energiebedingte Emissionen,2026,0.0,ZERO-A,KKW50,Mt CO2equiv
1A2c,energiebedingte Emissionen,2027,0.0,ZERO-A,KKW50,Mt CO2equiv
1A2c,energiebedingte Emissionen,2028,0.0,ZERO-A,KKW50,Mt CO2equiv
1A2c,energiebedingte Emissionen,2029,0.0,ZERO-A,KKW50,Mt CO2equiv
1A2c,energiebedingte Emissionen,2030,0.0,ZERO-A,KKW50,Mt CO2equiv
1A2c,energiebedingte Emissionen,2031,0.0,ZERO-A,KKW50,Mt CO2equiv
1A2c,energiebedingte Emissionen,2032,0.0,ZERO-A,KKW50,Mt CO2equiv
1A2c,energiebedingte Emissionen,2033,0.0,ZERO-A,KKW50,Mt CO2equiv
1A2c,energiebedingte Emissionen,2034,0.0,ZERO-A,KKW50,Mt CO2equiv
1A2c,energiebedingte Emissionen,2035,0.0,ZERO-A,KKW50,Mt CO2equiv
1A2c,energiebedingte Emissionen,2036,0.0,ZERO-A,KKW50,Mt CO2equiv
1A2c,energiebedingte Emissionen,2037,0.0,ZERO-A,KKW50,Mt CO2equiv
1A2c,energiebedingte Emissionen,2038,0.0,ZERO-A,KKW50,Mt CO2equiv
1A2c,energiebedingte Emissionen,2039,-0.07453381593818847,ZERO-A,KKW50,Mt CO2equiv
1A2c,energiebedingte Emissionen,2040,-0.07416886438115564,ZERO-A,KKW50,Mt CO2equiv
1A2c,energiebedingte Emissionen,2041,-0.07474183777145298,ZERO-A,KKW50,Mt CO2equiv
1A2c,energiebedingte Emissionen,2042,-0.07437085239629099,ZERO-A,KKW50,Mt CO2equiv
1A2c,energiebedingte Emissionen,2043,-0.07403491119534795,ZERO-A,KKW50,Mt CO2equiv
1A2c,energiebedingte Emissionen,2044,-0.22984167600477304,ZERO-A,KKW50,Mt CO2equiv
1A2c,energiebedingte Emissionen,2045,-0.22893069930687143,ZERO-A,KKW50,Mt CO2equiv
1A2c,energiebedingte Emissionen,2046,-0.3010386935062278,ZERO-A,KKW50,Mt CO2equiv
1A2c,energiebedingte Emissionen,2047,-0.29977015068685287,ZERO-A,KKW50,Mt CO2equiv
1A2c,energiebedingte Emissionen,2048,-0.45214466909526707,ZERO-A,KKW50,Mt CO2equiv
1A2c,energiebedingte Emissionen,2049,-0.45043048137786407,ZERO-A,KKW50,Mt CO2equiv
1A2c,energiebedingte Emissionen,2050,-0.4487838671710673,ZERO-A,KKW50,Mt CO2equiv
1A2c,energiebedingte Emissionen,2051,-0.44705519182034714,ZERO-A,KKW50,Mt CO2equiv
1A2c,energiebedingte Emissionen,2052,-0.4453559870303557,ZERO-A,KKW50,Mt CO2equiv
1A2c,energiebedingte Emissionen,2053,-0.4436627472576209,ZERO-A,KKW50,Mt CO2equiv
1A2c,energiebedingte Emissionen,2054,-0.4419446501574186,ZERO-A,KKW50,Mt CO2equiv
1A2c,energiebedingte Emissionen,2055,-0.44021226627750715,ZERO-A,KKW50,Mt CO2equiv
1A2c,energiebedingte Emissionen,2056,-0.43855934903242433,ZERO-A,KKW50,Mt CO2equiv
1A2c,energiebedingte Emissionen,2057,-0.43688296738576277,ZERO-A,KKW50,Mt CO2equiv
1A2c,energiebedingte Emissionen,2058,-0.4351979937425372,ZERO-A,KKW50,Mt CO2equiv
1A2c,energiebedingte Emissionen,2059,-0.4335225050653431,ZERO-A,KKW50,Mt CO2equiv
1A2c,energiebedingte Emissionen,2060,-0.43185564630038564,ZERO-A,KKW50,Mt CO2equiv
2B,prozessbedingte Emissionen,1990,0.0,ZERO-A,KKW50,Mt CO2equiv
2B,prozessbedingte Emissionen,1991,0.0,ZERO-A,KKW50,Mt CO2equiv
2B,prozessbedingte Emissionen,1992,0.0,ZERO-A,KKW50,Mt CO2equiv
2B,prozessbedingte Emissionen,1993,0.0,ZERO-A,KKW50,Mt CO2equiv
2B,prozessbedingte Emissionen,1994,0.0,ZERO-A,KKW50,Mt CO2equiv
2B,prozessbedingte Emissionen,1995,0.0,ZERO-A,KKW50,Mt CO2equiv
2B,prozessbedingte Emissionen,1996,0.0,ZERO-A,KKW50,Mt CO2equiv
2B,prozessbedingte Emissionen,1997,0.0,ZERO-A,KKW50,Mt CO2equiv
2B,prozessbedingte Emissionen,1998,0.0,ZERO-A,KKW50,Mt CO2equiv
2B,prozessbedingte Emissionen,1999,0.0,ZERO-A,KKW50,Mt CO2equiv
2B,prozessbedingte Emissionen,2000,0.0,ZERO-A,KKW50,Mt CO2equiv
2B,prozessbedingte Emissionen,2001,0.0,ZERO-A,KKW50,Mt CO2equiv
2B,prozessbedingte Emissionen,2002,0.0,ZERO-A,KKW50,Mt CO2equiv
2B,prozessbedingte Emissionen,2003,0.0,ZERO-A,KKW50,Mt CO2equiv
2B,prozessbedingte Emissionen,2004,0.0,ZERO-A,KKW50,Mt CO2equiv
2B,prozessbedingte Emissionen,2005,0.0,ZERO-A,KKW50,Mt CO2equiv
2B,prozessbedingte Emissionen,2006,0.0,ZERO-A,KKW50,Mt CO2equiv
2B,prozessbedingte Emissionen,2007,0.0,ZERO-A,KKW50,Mt CO2equiv
2B,prozessbedingte Emissionen,2008,0.0,ZERO-A,KKW50,Mt CO2equiv
2B,prozessbedingte Emissionen,2009,0.0,ZERO-A,KKW50,Mt CO2equiv
2B,prozessbedingte Emissionen,2010,0.0,ZERO-A,KKW50,Mt CO2equiv
2B,prozessbedingte Emissionen,2011,0.0,ZERO-A,KKW50,Mt CO2equiv
2B,prozessbedingte Emissionen,2012,0.0,ZERO-A,KKW50,Mt CO2equiv
2B,prozessbedingte Emissionen,2013,0.0,ZERO-A,KKW50,Mt CO2equiv
2B,prozessbedingte Emissionen,2014,0.0,ZERO-A,KKW50,Mt CO2equiv
2B,prozessbedingte Emissionen,2015,0.0,ZERO-A,KKW50,Mt CO2equiv
2B,prozessbedingte Emissionen,2016,0.0,ZERO-A,KKW50,Mt CO2equiv
2B,prozessbedingte Emissionen,2017,0.0,ZERO-A,KKW50,Mt CO2equiv
2B,prozessbedingte Emissionen,2018,0.0,ZERO-A,KKW50,Mt CO2equiv
2B,prozessbedingte Emissionen,2019,0.0,ZERO-A,KKW50,Mt CO2equiv
2B,prozessbedingte Emissionen,2020,0.0,ZERO-A,KKW50,Mt CO2equiv
2B,prozessbedingte Emissionen,2021,0.0,ZERO-A,KKW50,Mt CO2equiv
2B,prozessbedingte Emissionen,2022,0.0,ZERO-A,KKW50,Mt CO2equiv
2B,prozessbedingte Emissionen,2023,0.0,ZERO-A,KKW50,Mt CO2equiv
2B,prozessbedingte Emissionen,2024,0.0,ZERO-A,KKW50,Mt CO2equiv
2B,prozessbedingte Emissionen,2025,0.0,ZERO-A,KKW50,Mt CO2equiv
2B,prozessbedingte Emissionen,2026,0.0,ZERO-A,KKW50,Mt CO2equiv
2B,prozessbedingte Emissionen,2027,0.0,ZERO-A,KKW50,Mt CO2equiv
2B,prozessbedingte Emissionen,2028,0.0,ZERO-A,KKW50,Mt CO2equiv
2B,prozessbedingte Emissionen,2029,0.0,ZERO-A,KKW50,Mt CO2equiv
2B,prozessbedingte Emissionen,2030,0.0,ZERO-A,KKW50,Mt CO2equiv
2B,prozessbedingte Emissionen,2031,0.0,ZERO-A,KKW50,Mt CO2equiv
2B,prozessbedingte Emissionen,2032,0.0,ZERO-A,KKW50,Mt CO2equiv
2B,prozessbedingte Emissionen,2033,0.0,ZERO-A,KKW50,Mt CO2equiv
2B,prozessbedingte Emissionen,2034,0.0,ZERO-A,KKW50,Mt CO2equiv
2B,prozessbedingte Emissionen,2035,0.0,ZERO-A,KKW50,Mt CO2equiv
2B,prozessbedingte Emissionen,2036,0.0,ZERO-A,KKW50,Mt CO2equiv
2B,prozessbedingte Emissionen,2037,0.0,ZERO-A,KKW50,Mt CO2equiv
2B,prozessbedingte Emissionen,2038,0.0,ZERO-A,KKW50,Mt CO2equiv
2B,prozessbedingte Emissionen,2039,-0.007935681221002576,ZERO-A,KKW50,Mt CO2equiv
2B,prozessbedingte Emissionen,2040,-0.007935681221002576,ZERO-A,KKW50,Mt CO2equiv
2B,prozessbedingte Emissionen,2041,-0.008039663892450777,ZERO-A,KKW50,Mt CO2equiv
2B,prozessbedingte Emissionen,2042,-0.008039415616048363,ZERO-A,KKW50,Mt CO2equiv
2B,prozessbedingte Emissionen,2043,-0.008039932810325655,ZERO-A,KKW50,Mt CO2equiv
2B,prozessbedingte Emissionen,2044,-0.02506667026760595,ZERO-A,KKW50,Mt CO2equiv
2B,prozessbedingte Emissionen,2045,-0.025066769874581864,ZERO-A,KKW50,Mt CO2equiv
2B,prozessbedingte Emissionen,2046,-0.03310776989111076,ZERO-A,KKW50,Mt CO2equiv
2B,prozessbedingte Emissionen,2047,-0.03310616256062174,ZERO-A,KKW50,Mt CO2equiv
2B,prozessbedingte Emissionen,2048,-0.050132857337374485,ZERO-A,KKW50,Mt CO2equiv
2B,prozessbedingte Emissionen,2049,-0.05013298754491264,ZERO-A,KKW50,Mt CO2equiv
2B,prozessbedingte Emissionen,2050,-0.050133331897462774,ZERO-A,KKW50,Mt CO2equiv
2B,prozessbedingte Emissionen,2051,-0.05013384276829493,ZERO-A,KKW50,Mt CO2equiv
2B,prozessbedingte Emissionen,2052,-0.0501344915012235,ZERO-A,KKW50,Mt CO2equiv
2B,prozessbedingte Emissionen,2053,-0.05013417065159062,ZERO-A,KKW50,Mt CO2equiv
2B,prozessbedingte Emissionen,2054,-0.05013342641549654,ZERO-A,KKW50,Mt CO2equiv
2B,prozessbedingte Emissionen,2055,-0.05013336570673956,ZERO-A,KKW50,Mt CO2equiv
2B,prozessbedingte Emissionen,2056,-0.05013382858169131,ZERO-A,KKW50,Mt CO2equiv
2B,prozessbedingte Emissionen,2057,-0.05013319606980052,ZERO-A,KKW50,Mt CO2equiv
2B,prozessbedingte Emissionen,2058,-0.05013261557745762,ZERO-A,KKW50,Mt CO2equiv
2B,prozessbedingte Emissionen,2059,-0.05013295920953254,ZERO-A,KKW50,Mt CO2equiv
2B,prozessbedingte Emissionen,2060,-0.05013360073527313,ZERO-A,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),1990,0.0,ZERO-A,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),1991,0.0,ZERO-A,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),1992,0.0,ZERO-A,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),1993,0.0,ZERO-A,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),1994,0.0,ZERO-A,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),1995,0.0,ZERO-A,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),1996,0.0,ZERO-A,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),1997,0.0,ZERO-A,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),1998,0.0,ZERO-A,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),1999,0.0,ZERO-A,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2000,0.0,ZERO-A,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2001,0.0,ZERO-A,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2002,0.0,ZERO-A,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2003,0.0,ZERO-A,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2004,0.0,ZERO-A,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2005,0.0,ZERO-A,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2006,0.0,ZERO-A,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2007,0.0,ZERO-A,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2008,0.0,ZERO-A,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2009,0.0,ZERO-A,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2010,0.0,ZERO-A,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2011,0.0,ZERO-A,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2012,0.0,ZERO-A,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2013,0.0,ZERO-A,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2014,0.0,ZERO-A,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2015,0.0,ZERO-A,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2016,0.0,ZERO-A,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2017,0.0,ZERO-A,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2018,0.0,ZERO-A,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2019,0.0,ZERO-A,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2020,0.0,ZERO-A,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2021,0.0,ZERO-A,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2022,0.0,ZERO-A,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2023,0.0,ZERO-A,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2024,0.0,ZERO-A,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2025,0.0,ZERO-A,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2026,0.0,ZERO-A,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2027,0.0,ZERO-A,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2028,0.0,ZERO-A,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2029,0.0,ZERO-A,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2030,0.0,ZERO-A,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2031,0.0,ZERO-A,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2032,0.0,ZERO-A,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2033,-0.2430804274972158,ZERO-A,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2034,-0.3470833610724045,ZERO-A,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2035,-0.4102421278841129,ZERO-A,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2036,-0.8027316710995487,ZERO-A,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2037,-0.9600340667536952,ZERO-A,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2038,-1.084770156944198,ZERO-A,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2039,-1.0820533991829542,ZERO-A,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2040,-1.079403113854623,ZERO-A,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2041,-1.076819923630644,ZERO-A,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2042,-1.8312443012214528,ZERO-A,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2043,-1.8270661140581017,ZERO-A,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2044,-2.1019079013319053,ZERO-A,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2045,-2.3039450074793373,ZERO-A,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2046,-2.5551196287022537,ZERO-A,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2047,-2.5498313208251475,ZERO-A,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2048,-2.5446831491555315,ZERO-A,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2049,-2.676285541648831,ZERO-A,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2050,-3.603192202739538,ZERO-A,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2051,-3.5964420691409322,ZERO-A,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2052,-3.589873823275323,ZERO-A,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2053,-3.58348386321643,ZERO-A,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2054,-3.57726806862909,ZERO-A,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2055,-3.5712223491698265,ZERO-A,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2056,-3.5653492032561322,ZERO-A,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2057,-3.5596392796576657,ZERO-A,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2058,-3.55408955860399,ZERO-A,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2059,-3.5486970362231784,ZERO-A,KKW50,Mt CO2equiv
1A1a,Kehrichtverbrennungsanlagen (Post-Combustion-CO₂-Abscheidung),2060,-3.5320786582266575,ZERO-A,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),1990,0.0,ZERO-A,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),1991,0.0,ZERO-A,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),1992,0.0,ZERO-A,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),1993,0.0,ZERO-A,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),1994,0.0,ZERO-A,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),1995,0.0,ZERO-A,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),1996,0.0,ZERO-A,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),1997,0.0,ZERO-A,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),1998,0.0,ZERO-A,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),1999,0.0,ZERO-A,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),2000,0.0,ZERO-A,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),2001,0.0,ZERO-A,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),2002,0.0,ZERO-A,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),2003,0.0,ZERO-A,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),2004,0.0,ZERO-A,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),2005,0.0,ZERO-A,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),2006,0.0,ZERO-A,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),2007,0.0,ZERO-A,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),2008,0.0,ZERO-A,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),2009,0.0,ZERO-A,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),2010,0.0,ZERO-A,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),2011,0.0,ZERO-A,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),2012,0.0,ZERO-A,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),2013,0.0,ZERO-A,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),2014,0.0,ZERO-A,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),2015,0.0,ZERO-A,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),2016,0.0,ZERO-A,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),2017,0.0,ZERO-A,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),2018,0.0,ZERO-A,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),2019,0.0,ZERO-A,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),2020,0.0,ZERO-A,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),2021,0.0,ZERO-A,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),2022,0.0,ZERO-A,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),2023,0.0,ZERO-A,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),2024,0.0,ZERO-A,KKW50,Mt CO2equiv
1A1a,Biomasseanlagen (Oxyfuel-CO₂-Abscheidung),2025,0.0,ZERO-A,KKW50,Mt CO2equiv
